"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.02971,"dai",4331647882,"Dai",0.999666,35,"coingecko","DAI","2025-12-07T02:26:29.106684",69978571,"2025-12-07",2
