"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.19178,"bittorrent",407474826,"BitTorrent",4.13815e-7,171,"coingecko","BTT","2025-12-07T02:39:52.382542",14958780,"2025-12-07",2
0.31065,"bitcoin-cash-sv",406741261,"Bitcoin SV",20.38,172,"coingecko","BSV","2025-12-07T02:39:52.382549",7061716,"2025-12-07",2
