"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.097,0.1051,0.0984,0.1034,"binance","IOTAUSDT","2025-12-08T06:27:48.113342",14729999,"2025-12-08",6
