"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.17765,"eutbl",452419510,"Spiko EU T-Bills Money Market Fund",1.22,163,"coingecko","EUTBL","2025-12-08T06:21:29.477209",0,"2025-12-08",6
-0.85849,"floki",451537836,"FLOKI",0.00004682,164,"coingecko","FLOKI","2025-12-08T06:21:29.477217",42089022,"2025-12-08",6
