"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.1100097656250227,-0.3511577872904216,318.4800109863281,314.67999267578125,8.66144944128e+11,316.1,314.989990234375,"yfinance_lib","JPM","2025-12-05T21:03:11.600570",4599712,"2025-12-05",21
