"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
8.57423,"benqi-liquid-staked-avax",352491916,"BENQI Liquid Staked AVAX",17.25,196,"coingecko","SAVAX","2025-12-03T05:39:02.778658",996421,"2025-12-03",5
