"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.4109,"sbtc-2",406575222,"sBTC",91911,173,"coingecko","SBTC","2025-12-03T05:41:33.189079",95819,"2025-12-03",5
9.12359,"sweth",406020272,"Swell Ethereum",3346.6,174,"coingecko","SWETH","2025-12-03T05:41:33.189086",89789,"2025-12-03",5
