"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.08694,"pi-network",1965862059,"Pi Network",0.235649,63,"coingecko","PI","2025-12-03T07:34:13.572352",21142485,"2025-12-03",7
14.64966,"pump-fun",1950371841,"Pump.fun",0.00330051,64,"coingecko","PUMP","2025-12-03T07:34:13.572359",232031626,"2025-12-03",7
