"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.62425,"wrapped-ether-mantle-bridge",263682343,"Mantle Bridged WETH (Mantle)",3144.52,241,"coingecko","WETH","2025-12-04T22:51:43.251029",4371064,"2025-12-04",22
-7.85439,"instadapp",261201048,"Fluid",3.38,242,"coingecko","FLUID","2025-12-04T22:51:43.251035",7045630,"2025-12-04",22
