"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.0229,"vaulta",304629285,"Vaulta",0.189561,216,"coingecko","A","2025-12-04T22:49:05.836996",28758032,"2025-12-04",22
-1.12602,"mantle-restaked-eth",303342534,"Mantle Restaked ETH",3396.82,217,"coingecko","CMETH","2025-12-04T22:49:05.837003",8927656,"2025-12-04",22
