"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.089996337890625,-0.0607057928435919,148.7100067138672,147.17999267578125,3.46766311424e+11,148.25,148.16000366210938,"yfinance_lib","PG","2025-12-01T06:05:08.617550",4451595,"2025-12-01",6
