"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.72284,"falcon-finance-ff",263050974,"Falcon Finance",0.112403,233,"coingecko","FF","2025-12-08T02:14:33.801974",17407660,"2025-12-08",2
-0.62435,"arweave",261133680,"Arweave",3.99,234,"coingecko","AR","2025-12-08T02:14:33.801981",22472380,"2025-12-08",2
