"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.9800021362304676,-2.8870394654431966,104.79000091552734,97.73999786376953,4.24749268992e+11,103.22,100.23999786376953,"yfinance_lib","NFLX","2025-12-07T10:10:04.828534",132718362,"2025-12-07",10
