"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
8.368,0.000272,0.000229,0.000259,"binance","DENTUSDT","2025-12-07T07:19:03.029524",5849694117,"2025-12-07",7
