"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
9.51525,"stader-ethx",456283319,"Stader ETHx",3222.3,161,"coingecko","ETHX","2025-12-02T17:17:45.538529",423828,"2025-12-02",17
11.18618,"ethereum-name-service",444517884,"Ethereum Name Service",11.66,162,"coingecko","ENS","2025-12-02T17:17:45.538537",43768243,"2025-12-02",17
