"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.47832,"ripple",1.29743326312e+11,"XRP",2.15,4,"coingecko","XRP","2025-12-02T17:10:11.792202",4254858234,"2025-12-02",17
7.24808,"binancecoin",1.20262046457e+11,"BNB",872.53,5,"coingecko","BNB","2025-12-02T17:10:11.792209",1927896732,"2025-12-02",17
