"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.834,0.2448,0.2317,0.2355,"binance","XLMUSDT","2025-12-07T23:08:02.664847",31983741,"2025-12-07",23
