"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.77298,"zksync",276192126,"ZKsync",0.03218483,230,"coingecko","ZK","2025-12-07T23:05:28.783954",26593485,"2025-12-07",23
-1.84991,"zebec-network",266100877,"Zebec Network",0.00277037,231,"coingecko","ZBCN","2025-12-07T23:05:28.783961",7721361,"2025-12-07",23
