"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.04276,"walrus-2",243736278,"Walrus",0.157867,245,"coingecko","WAL","2025-12-07T23:01:28.123231",33598380,"2025-12-07",23
9.35932,"build-on",241668978,"BUILDon",0.241795,246,"coingecko","B","2025-12-07T23:01:28.123238",11710391,"2025-12-07",23
