"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.54606,"wrapped-avax",253636161,"Wrapped AVAX",13.42,239,"coingecko","WAVAX","2025-12-07T23:42:53.114943",140768246,"2025-12-07",23
-9.7747,"ape-and-pepe",253144448,"Ape and Pepe",0.00000121,240,"coingecko","APEPE","2025-12-07T23:42:53.114949",15814117,"2025-12-07",23
