"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.4799975585937375,-0.7152510915299332,207.6300048828125,205.36500549316406,4.94965587968e+11,206.92,205.44000244140625,"yfinance_lib","JNJ","2025-12-01T21:13:31.307298",5591284,"2025-12-01",21
