"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.26017,"bonk",757282106,"Bonk",0.00000916,114,"coingecko","BONK","2025-12-06T14:44:27.875576",70350344,"2025-12-06",14
-1.52045,"renzo-restaked-eth",743511927,"Renzo Restaked ETH",3252.79,115,"coingecko","EZETH","2025-12-06T14:44:27.875583",429141,"2025-12-06",14
