"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.34066,"flare-networks",1052327012,"Flare",0.01311719,99,"coingecko","FLR","2025-12-06T14:33:59.817084",4496366,"2025-12-06",14
0.06113,"usdtb",1049612172,"USDtb",1,100,"coingecko","USDTB","2025-12-06T14:33:59.817091",4625857,"2025-12-06",14
