"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.141,3157.99,2983.08,3037.19,"binance","ETHUSDT","2025-12-06T14:14:25.214234",376530.0135,"2025-12-06",14
