"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.59822,"instadapp",240756031,"Fluid",3.12,245,"coingecko","FLUID","2025-12-06T14:03:30.661881",5364859,"2025-12-06",14
-3.30081,"walrus-2",240709315,"Walrus",0.155763,246,"coingecko","WAL","2025-12-06T14:03:30.661888",21987255,"2025-12-06",14
