"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.97798,"basic-attention-token",380500261,"Basic Attention",0.254367,184,"coingecko","BAT","2025-12-06T14:41:55.301104",58720468,"2025-12-06",14
1.02156,"dogwifcoin",379685657,"dogwifhat",0.380113,185,"coingecko","WIF","2025-12-06T14:41:55.301111",139933973,"2025-12-06",14
