"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.73916,"ether-fi-liquid-eth",411172030,"Ether.Fi Liquid ETH",2981.29,168,"coingecko","LIQUIDETH","2025-12-02T11:44:43.870319",606.43,"2025-12-02",11
