"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.225,0.0457,0.0436,0.0444,"binance","CVCUSDT","2025-12-02T11:22:59.018326",3272933,"2025-12-02",11
