"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.95423,"vechain",1070318738,"VeChain",0.01244966,97,"coingecko","VET","2025-12-02T11:51:25.629425",29050198,"2025-12-02",11
