"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.0406,"true-usd",492544615,"TrueUSD",0.996422,151,"coingecko","TUSD","2025-12-02T11:08:15.653779",6776486,"2025-12-02",11
0,"cgeth-hashkey-cloud",491909683,"cgETH Hashkey Cloud",2460.42,152,"coingecko","CGETH.HASHKEY","2025-12-02T11:08:15.653786",265.78,"2025-12-02",11
