"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.452,0.00831,0.0078,0.00794,"binance","IOTXUSDT","2025-12-02T11:03:23.940439",141310214,"2025-12-02",11
