"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
6.488,0.00235,0.002045,0.002183,"binance","IOSTUSDT","2025-12-01T17:03:11.595591",1977573285,"2025-12-01",17
