"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.39402,"kucoin-shares",1317461060,"KuCoin",10.2,80,"coingecko","KCS","2025-12-03T14:25:52.738458",7985947,"2025-12-03",14
7.46855,"rocket-pool-eth",1292397678,"Rocket Pool ETH",3511.58,82,"coingecko","RETH","2025-12-03T14:25:52.738465",4733056,"2025-12-03",14
