"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.239,0.00269,0.002322,0.00237,"binance","FUNUSDT","2025-12-01T15:08:02.961427",1899038493,"2025-12-01",15
