"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-11.46,0.6153,0.5383,0.5408,"binance","FTTUSDT","2025-12-01T15:24:59.682300",1447685.16,"2025-12-01",15
