"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00264,"syrupusdt",1061316562,"syrupUSDT",1.11,97,"coingecko","SYRUPUSDT","2025-12-01T15:24:58.604449",246929,"2025-12-01",15
