"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.62046,"wrapped-beacon-eth",9809654157,"Wrapped Beacon ETH",3004.72,17,"coingecko","WBETH","2025-12-01T15:30:26.441881",20441763,"2025-12-01",15
0.0114,"usds",9434991536,"USDS",0.999677,18,"coingecko","USDS","2025-12-01T15:30:26.441888",13899793,"2025-12-01",15
