"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.813,0.3005,0.2914,0.2977,"binance","STXUSDT","2025-12-07T00:34:48.102829",3175378.2,"2025-12-07",0
