"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.984,0.000543,0.000498,0.000514,"binance","HOTUSDT","2025-12-07T00:13:04.482768",3117896824,"2025-12-07",0
