"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.94473,"wbnb",1201439629,"Wrapped BNB",890.71,88,"coingecko","WBNB","2025-12-07T00:18:29.214127",209583550,"2025-12-07",0
0.98673,"gatechain-token",1199023744,"Gate",10.22,89,"coingecko","GT","2025-12-07T00:18:29.214133",1217399,"2025-12-07",0
