"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.042,90289.97,88908.01,89467.79,"binance","BTCUSDT","2025-12-07T00:57:00.567418",8368.23725,"2025-12-07",0
