"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
5.848,0.001469,0.001368,0.001448,"binance","COSUSDT","2025-12-07T00:42:25.244686",193717160.2,"2025-12-07",0
