"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.32102,"pancakeswap-token",810189554,"PancakeSwap",2.4,112,"coingecko","CAKE","2025-11-30T23:00:03.026675",40372213,"2025-11-30",23
-0.54802,"bonk",790642437,"Bonk",0.00000959,113,"coingecko","BONK","2025-11-30T23:00:03.026683",51579042,"2025-11-30",23
