"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.767,0.2558,0.2499,0.2502,"binance","XLMUSDT","2025-11-30T23:21:34.517837",16995359,"2025-11-30",23
