"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.50245,"blockstack",559636331,"Stacks",0.308562,144,"coingecko","STX","2025-12-05T07:31:39.700771",14481396,"2025-12-05",7
-0.00042,"usual-usd",547958050,"Usual USD",0.997769,145,"coingecko","USD0","2025-12-05T07:31:39.700778",504167,"2025-12-05",7
