"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.84099,"flare-networks",1104762292,"Flare",0.01406399,93,"coingecko","FLR","2025-12-01T02:14:43.043847",5043003,"2025-12-01",2
-7.11997,"cosmos",1092015052,"Cosmos Hub",2.27,94,"coingecko","ATOM","2025-12-01T02:14:43.043864",37755373,"2025-12-01",2
