"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.55472,"nexo",916273788,"NEXO",0.91623,107,"coingecko","NEXO","2025-12-01T02:00:01.234837",8979288,"2025-12-01",2
-9.56858,"kinetic-staked-hype",869325919,"Kinetiq Staked HYPE",31.27,108,"coingecko","KHYPE","2025-12-01T02:00:01.234844",10591459,"2025-12-01",2
