"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.30686,"just",424274928,"JUST",0.04279659,164,"coingecko","JST","2025-12-01T02:30:23.129543",68817813,"2025-12-01",2
0.00146,"steakhouse-usdc-morpho-vault",423862734,"Steakhouse USDC Morpho Vault",1.11,165,"coingecko","STEAKUSDC","2025-12-01T02:30:23.129550",0,"2025-12-01",2
