"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.01965,"cap-usd",280455680,"Cap USD",1.001,232,"coingecko","CUSD","2025-12-02T16:51:29.503974",103906,"2025-12-02",16
7.68331,"1inch",279918342,"1INCH",0.199726,233,"coingecko","1INCH","2025-12-02T16:51:29.503981",23070355,"2025-12-02",16
