"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.682,0.00003027,0.0000286,0.00003013,"binance","WINUSDT","2025-12-02T16:48:42.157233",1.8770321142e+10,"2025-12-02",16
