"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"cgeth-hashkey-cloud",491909683,"cgETH Hashkey Cloud",2460.42,154,"coingecko","CGETH.HASHKEY","2025-12-02T16:03:06.747938",265.78,"2025-12-02",16
0.41243,"mantle-bridged-usdt-mantle",487000189,"Mantle Bridged USDT (Mantle)",1,155,"coingecko","USDT","2025-12-02T16:03:06.747945",2228636,"2025-12-02",16
