"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.84427,"compound-governance-token",330166441,"Compound",34.16,205,"coingecko","COMP","2025-12-04T23:44:34.225544",39286746,"2025-12-04",23
1.8264,"vision-3",327836805,"Vision",0.09523,206,"coingecko","VSN","2025-12-04T23:44:34.225550",16472586,"2025-12-04",23
