"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.71436,"syrup",296284348,"Maple Finance",0.259948,224,"coingecko","SYRUP","2025-12-04T23:26:51.663458",38796149,"2025-12-04",23
-2.98361,"neo",296179413,"NEO",4.2,225,"coingecko","NEO","2025-12-04T23:26:51.663464",9599121,"2025-12-04",23
