"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.25846,"wrapped-steth",1.3059052473e+10,"Wrapped stETH",3929.15,14,"coingecko","WSTETH","2025-12-04T02:56:52.259792",64868661,"2025-12-04",2
6.98508,"bitcoin-cash",1.1848679489e+10,"Bitcoin Cash",593.38,15,"coingecko","BCH","2025-12-04T02:56:52.259799",732333853,"2025-12-04",2
