"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.25493,"binance-peg-busd",313385640,"Binance-Peg BUSD",1.004,216,"coingecko","BUSD","2025-12-04T02:42:29.263423",4540603,"2025-12-04",2
1.58128,"vaulta",313266173,"Vaulta",0.194922,217,"coingecko","A","2025-12-04T02:42:29.263430",26009736,"2025-12-04",2
