"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.29898,"beldex",599786205,"Beldex",0.080536,139,"coingecko","BDX","2025-12-04T02:38:33.667846",11261761,"2025-12-04",2
5.80831,"l2-standard-bridged-weth-base",599108416,"L2 Standard Bridged WETH (Base)",3217.71,140,"coingecko","WETH","2025-12-04T02:38:33.667853",521507923,"2025-12-04",2
