"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.430002441406259,1.5607947039526116,225.97999572753906,219.8000030517578,3.63362615296e+11,219.76,223.19000244140625,"yfinance_lib","AMD","2025-12-02T15:15:07.692036",9338657,"2025-12-02",15
