"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.2369940185546966,1.472967791479203,225.97999572753906,219.8000030517578,3.62971856896e+11,219.76,222.9969940185547,"yfinance_lib","AMD","2025-12-02T15:27:17.621740",10339380,"2025-12-02",15
