"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-9.424,0.00578,0.00516,0.00519,"binance","ZILUSDT","2025-12-01T06:49:38.207358",114141440.2,"2025-12-01",6
