"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-8.462,0.00849,0.00756,0.00768,"binance","RVNUSDT","2025-12-01T06:13:07.042093",92990790.6,"2025-12-01",6
