"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.79713,"rocket-pool-eth",1201460836,"Rocket Pool ETH",3243.93,85,"coingecko","RETH","2025-12-01T06:57:27.364316",5784383,"2025-12-01",6
-4.03341,"sky",1167037547,"Sky",0.051045,86,"coingecko","SKY","2025-12-01T06:57:27.364324",30434533,"2025-12-01",6
