"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
22.800024414062477,3.5647317720547957,676.0999755859375,660.1099853515625,1.669597495296e+12,639.6,662.4000244140625,"yfinance_lib","META","2025-12-04T19:55:59.525801",25198117,"2025-12-04",19
