"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.340004882812508,-0.9133698335577043,147.41000366210938,144.5,3.40236337152e+11,146.71,145.3699951171875,"yfinance_lib","PG","2025-12-04T19:36:50.980670",6387200,"2025-12-04",19
