"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.000003662109378410605,0.0000032008647656766062,114.69000244140625,113.16310119628906,9.1303968768e+11,114.41,114.41000366210938,"yfinance_lib","WMT","2025-12-04T19:44:40.117168",15944448,"2025-12-04",19
